
;20231006;Speedlog;Speedlog Standard;RJ;Capital; 5
;20231006;SPLog;SPLog Standard;RJ;RJ; 15
;20231006;Azul Cargo;Azul Cargo Express;RJ;Capital; 6
;38411020;Correios;Impresso Econômico;MG;Módico; 10
;38411020;GolLog;GolLog DOC;NA;DOC; 2
;38411020;Jadlog;Jadlog Rodoviario;MG;Capital; 2
;38411020;Loggi;Loggi Standard;MG;UDI Zona 1; 4
;38411020;Nowlog;Nowlog Standard;MG;INT.01; 4
;38411020;Transfolha;Transfolha Terrestre;MG;INT; 4
;38411020;Azul Cargo;Azul Cargo Express;MG;Capital; 5
;15775000;Correios;Impresso Econômico;SP;Módico; 9
;15775000;Jadlog;Jadlog Rodoviario;SP;Interior; 6
;15775000;Transfolha;Transfolha Terrestre;SP;INT 3; 3
;9861630;Correios;Impresso Econômico;SP;Módico; 9
;9861630;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;9861630;Loggi;Loggi Standard;SP;SP Zona 2; 1
;9861630;Nowlog;Nowlog Standard;SP;CAP.02; 5
;9861630;Transfolha;Transfolha Terrestre;SP;GSP 3; 3
;9861630;Speedlog;Speedlog Standard;SP;Capital; 3
;9861630;Azul Cargo;Azul Cargo Express;SP;Capital; 5
;85869295;Correios;Impresso Econômico;PR;Módico; 9
;85869295;Dialogo Logistica;Dialogo Standard;PR;INTERIOR I; 5
;85869295;GolLog;GolLog DOC;NA;DOC; 2
;85869295;Jadlog;Jadlog Rodoviario;PR;Capital; 3
;85869295;Transfolha;Transfolha Terrestre;PR;INT; 4
;85869295;Azul Cargo;Azul Cargo Express;PR;Capital; 5
;13170024;Correios;Impresso Econômico;SP;Módico; 9
;13170024;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;13170024;Transfolha;Transfolha Terrestre;SP;INT 2; 3
;13170024;Speedlog;Speedlog Standard;SP;Interior; 4
;13170024;Azul Cargo;Azul Cargo Express;SP;Capital; 5
;79932440;Correios;Impresso Econômico;MS;Módico; 13
;79932440;Jadlog;Jadlog Rodoviario;MS;Interior; 8
;7000847;Correios;Impresso Econômico;SP;Módico; 9
;7000847;GolLog;GolLog DOC;NA;DOC; 4
;7000847;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;7000847;Transfolha;Transfolha Terrestre;SP;GSP 3; 2
;7000847;Speedlog;Speedlog Standard;SP;Capital; 3
;7000847;Azul Cargo;Azul Cargo Express;SP;Capital; 5
;58429120;Correios;Impresso Econômico;PB;Módico; 17
;58429120;GolLog;GolLog DOC;NA;DOC; 2
;58429120;Jadlog;Jadlog Rodoviario;PB;Capital; 9
;58429120;Nowlog;Nowlog Standard;PB;INT.01; 5
;58429120;Azul Cargo;Azul Cargo Express;PB;Capital; 6
;12243840;Correios;Impresso Econômico;SP;Módico; 9
;12243840;GolLog;GolLog DOC;NA;DOC; 3
;12243840;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;12243840;Loggi;Loggi Standard;SP;São José Zona 1; 1
;12243840;Transfolha;Transfolha Terrestre;SP;INT 2; 3
;12243840;Speedlog;Speedlog Standard;SP;Interior; 4
;12243840;Azul Cargo;Azul Cargo Express;SP;Capital; 5
;39403230;Correios;Impresso Econômico;MG;Módico; 10
;39403230;GolLog;GolLog DOC;NA;DOC; 2
;39403230;Jadlog;Jadlog Rodoviario;MG;Capital; 4
;39403230;Nowlog;Nowlog Standard;MG;INT.01; 9
;39403230;Azul Cargo;Azul Cargo Express;MG;Capital; 5
;87083033;Correios;Impresso Econômico;PR;Módico; 9
;87083033;Dialogo Logistica;Dialogo Standard;PR;INTERIOR I; 5
;87083033;GolLog;GolLog DOC;NA;DOC; 2
;87083033;Jadlog;Jadlog Rodoviario;PR;Capital; 2
;87083033;Transfolha;Transfolha Terrestre;PR;CAP; 3
;87083033;Azul Cargo;Azul Cargo Express;PR;Capital; 5
;51130280;Correios;Impresso Econômico;PE;Módico; 10
;51130280;GolLog;GolLog DOC;NA;DOC; 2
;51130280;Jadlog;Jadlog Rodoviario;PE;Capital; 7
;51130280;Loggi;Loggi Standard;PE;PE Zona 1; 3
;51130280;Nowlog;Nowlog Standard;PE;CAP.01; 5
;51130280;SPLog;SPLog Standard;PE;PE; 15
;51130280;Azul Cargo;Azul Cargo Express;PE;Capital; 5
;31070200;Correios;Impresso Econômico;MG;Módico; 10
;31070200;GolLog;GolLog DOC;NA;DOC; 3
;31070200;Jadlog;Jadlog Rodoviario;MG;Capital; 2
;31070200;Loggi;Loggi Standard;MG;MG Zona 1; 2
;31070200;Nowlog;Nowlog Standard;MG;CAP.01; 3
;31070200;Transfolha;Transfolha Terrestre;MG;CAP; 3
;31070200;SPLog;SPLog Standard;MG;MG; 15
;31070200;Azul Cargo;Azul Cargo Express;MG;Capital; 5
;97070330;Correios;Impresso Econômico;RS;Módico; 8
;97070330;Dialogo Logistica;Dialogo Standard;RS;INTERIOR I; 4
;97070330;Jadlog;Jadlog Rodoviario;RS;Capital; 3
;97070330;Transfolha;Transfolha Terrestre;RS;INT 1; 6
;3128141;Correios;Impresso Econômico;SP;Módico; 9
;3128141;GolLog;GolLog DOC;NA;DOC; 3
;3128141;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;3128141;Loggi;Loggi Standard;SP;SP Zona 1; 1
;3128141;Nowlog;Nowlog Standard;SP;CAP.01; 4
;3128141;Transfolha;Transfolha Terrestre;SP;GSP 2; 2
;3128141;Speedlog;Speedlog Standard;SP;Capital; 3
;3128141;SPLog;SPLog Standard;SP;SPC; 15
;3128141;Azul Cargo;Azul Cargo Express;SP;Capital; 5
;91110010;Correios;Impresso Econômico;RS;Módico; 8
;91110010;Dialogo Logistica;Dialogo Standard;RS;CAPITAL; 3
;91110010;GolLog;GolLog DOC;NA;DOC; 2
;91110010;Jadlog;Jadlog Rodoviario;RS;Capital; 2
;91110010;Loggi;Loggi Standard;RS;RS Zona 1; 3
;91110010;Transfolha;Transfolha Terrestre;RS;CAP; 4
;91110010;SPLog;SPLog Standard;RS;RS; 15
;17054015;Correios;Impresso Econômico;SP;Módico; 9
;17054015;GolLog;GolLog DOC;NA;DOC; 3
;17054015;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;17054015;Transfolha;Transfolha Terrestre;SP;INT 1; 3
;17054015;Azul Cargo;Azul Cargo Express;SP;Capital; 5
;66816770;Correios;Impresso Econômico;PA;Módico; 12
;66816770;GolLog;GolLog DOC;NA;DOC; 2
;66816770;Jadlog;Jadlog Rodoviario;PA;Capital; 6
;66816770;Nowlog;Nowlog Standard;PA;CAP.01; 6
;66816770;SPLog;SPLog Standard;PA;PA; 15
;66816770;Azul Cargo;Azul Cargo Express;PA;Capital; 5
;30310400;Correios;Impresso Econômico;MG;Módico; 10
;30310400;GolLog;GolLog DOC;NA;DOC; 3
;30310400;Jadlog;Jadlog Rodoviario;MG;Capital; 2
;30310400;Loggi;Loggi Standard;MG;MG Zona 1; 2
;30310400;Nowlog;Nowlog Standard;MG;CAP.01; 3
;30310400;Transfolha;Transfolha Terrestre;MG;CAP; 3
;30310400;SPLog;SPLog Standard;MG;MG; 15
;30310400;Azul Cargo;Azul Cargo Express;MG;Capital; 5
;71503505;Correios;Impresso Econômico;DF;Módico; 11
;71503505;GolLog;GolLog DOC;NA;DOC; 3
;71503505;Jadlog;Jadlog Rodoviario;DF;Capital; 3
;71503505;Loggi;Loggi Standard;DF;DF Zona 1; 3
;71503505;Nowlog;Nowlog Standard;DF;CAP.01; 4
;71503505;Transfolha;Transfolha Terrestre;DF;INT; 3
;71503505;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;19065020;Correios;Impresso Econômico;SP;Módico; 9
;19065020;GolLog;GolLog DOC;NA;DOC; 2
;19065020;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;19065020;Transfolha;Transfolha Terrestre;SP;INT 3; 3
;19065020;Azul Cargo;Azul Cargo Express;SP;Capital; 5
;9361270;Correios;Impresso Econômico;SP;Módico; 9
;9361270;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;9361270;Nowlog;Nowlog Standard;SP;CAP.02; 5
;9361270;Speedlog;Speedlog Standard;SP;Capital; 4
;9361270;Azul Cargo;Azul Cargo Express;SP;Capital; 5
;90660230;Correios;Impresso Econômico;RS;Módico; 8
;90660230;Dialogo Logistica;Dialogo Standard;RS;CAPITAL; 3
;90660230;GolLog;GolLog DOC;NA;DOC; 2
;90660230;Jadlog;Jadlog Rodoviario;RS;Capital; 2
;90660230;Loggi;Loggi Standard;RS;RS Zona 1; 3
;90660230;Transfolha;Transfolha Terrestre;RS;CAP; 4
;90660230;SPLog;SPLog Standard;RS;RS; 15
;29066430;Correios;Impresso Econômico;ES;Módico; 11
;29066430;GolLog;GolLog DOC;NA;DOC; 2
;29066430;Jadlog;Jadlog Rodoviario;ES;Capital; 3
;29066430;Nowlog;Nowlog Standard;ES;CAP.01; 4
;29066430;Transfolha;Transfolha Terrestre;ES;CAP; 4
;29066430;SPLog;SPLog Standard;ES;ES; 15
;29066430;Azul Cargo;Azul Cargo Express;ES;Capital; 5
;18120000;Correios;Impresso Econômico;SP;Módico; 9
;18120000;Jadlog;Jadlog Rodoviario;SP;Capital; 3
;18120000;Transfolha;Transfolha Terrestre;SP;INT 3; 4
;18120000;Speedlog;Speedlog Standard;SP;Interior; 5
;21021020;Correios;Impresso Econômico;RJ;Módico; 10
;21021020;GolLog;GolLog DOC;NA;DOC; 3
;21021020;Jadlog;Jadlog Rodoviario;RJ;Capital; 2
;21021020;Speedlog;Speedlog Standard;RJ;Capital; 5
;21021020;SPLog;SPLog Standard;RJ;RJ; 15
;21021020;Azul Cargo;Azul Cargo Express;RJ;Capital; 6
;95870000;Correios;Impresso Econômico;RS;Módico; 8
;95870000;Dialogo Logistica;Dialogo Standard;RS;INTERIOR II; 5
;95870000;Jadlog;Jadlog Rodoviario;RS;Interior; 6
;95870000;Transfolha;Transfolha Terrestre;RS;INT 1; 7
;38071450;Correios;Impresso Econômico;MG;Módico; 10
;38071450;GolLog;GolLog DOC;NA;DOC; 3
;38071450;Jadlog;Jadlog Rodoviario;MG;Capital; 3
;38071450;Nowlog;Nowlog Standard;MG;INT.01; 4
;38071450;Transfolha;Transfolha Terrestre;MG;INT; 4
;38071450;Azul Cargo;Azul Cargo Express;MG;Capital; 6
;51021060;Correios;Impresso Econômico;PE;Módico; 10
;51021060;GolLog;GolLog DOC;NA;DOC; 2
;51021060;Jadlog;Jadlog Rodoviario;PE;Capital; 7
;51021060;Loggi;Loggi Standard;PE;PE Zona 1; 3
;51021060;Nowlog;Nowlog Standard;PE;CAP.01; 5
;51021060;SPLog;SPLog Standard;PE;PE; 15
;51021060;Azul Cargo;Azul Cargo Express;PE;Capital; 5
;27215390;Correios;Impresso Econômico;RJ;Módico; 10
;27215390;Jadlog;Jadlog Rodoviario;RJ;Capital; 3
;27215390;Transfolha;Transfolha Terrestre;RJ;RJ 3; 4
;27215390;Speedlog;Speedlog Standard;RJ;Interior; 6
;70844030;Correios;Impresso Econômico;DF;Módico; 11
;70844030;GolLog;GolLog DOC;NA;DOC; 2
;70844030;Jadlog;Jadlog Rodoviario;DF;Capital; 2
;70844030;Loggi;Loggi Standard;DF;DF Zona 1; 3
;70844030;Nowlog;Nowlog Standard;DF;CAP.01; 4
;70844030;Transfolha;Transfolha Terrestre;DF;INT; 3
;70844030;SPLog;SPLog Standard;DF;DF; 15
;70844030;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;71670130;Correios;Impresso Econômico;DF;Módico; 11
;71670130;GolLog;GolLog DOC;NA;DOC; 2
;71670130;Jadlog;Jadlog Rodoviario;DF;Capital; 3
;71670130;Loggi;Loggi Standard;DF;DF Zona 1; 3
;71670130;Nowlog;Nowlog Standard;DF;CAP.01; 4
;71670130;Transfolha;Transfolha Terrestre;DF;INT; 3
;71670130;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;85869090;Correios;Impresso Econômico;PR;Módico; 9
;85869090;Dialogo Logistica;Dialogo Standard;PR;INTERIOR I; 5
;85869090;GolLog;GolLog DOC;NA;DOC; 2
;85869090;Jadlog;Jadlog Rodoviario;PR;Capital; 3
;85869090;Transfolha;Transfolha Terrestre;PR;INT; 4
;85869090;Azul Cargo;Azul Cargo Express;PR;Capital; 5
;86701020;Correios;Impresso Econômico;PR;Módico; 9
;86701020;Dialogo Logistica;Dialogo Standard;PR;INTERIOR I; 6
;86701020;Jadlog;Jadlog Rodoviario;PR;Capital; 2
;86701020;Transfolha;Transfolha Terrestre;PR;INT; 4
;95072150;Correios;Impresso Econômico;RS;Módico; 8
;95072150;Dialogo Logistica;Dialogo Standard;RS;INTERIOR I; 3
;95072150;GolLog;GolLog DOC;NA;DOC; 2
;95072150;Jadlog;Jadlog Rodoviario;RS;Capital; 3
;95072150;Transfolha;Transfolha Terrestre;RS;INT 1; 6
;59108160;Correios;Impresso Econômico;RN;Módico; 12
;59108160;GolLog;GolLog DOC;NA;DOC; 2
;59108160;Jadlog;Jadlog Rodoviario;RN;Capital; 9
;59108160;Nowlog;Nowlog Standard;RN;CAP.01; 5
;59108160;Azul Cargo;Azul Cargo Express;RN;Capital; 6
;90610240;Correios;Impresso Econômico;RS;Módico; 8
;90610240;Dialogo Logistica;Dialogo Standard;RS;CAPITAL; 3
;90610240;GolLog;GolLog DOC;NA;DOC; 2
;90610240;Jadlog;Jadlog Rodoviario;RS;Capital; 2
;90610240;Loggi;Loggi Standard;RS;RS Zona 1; 3
;90610240;Transfolha;Transfolha Terrestre;RS;CAP; 4
;90610240;SPLog;SPLog Standard;RS;RS; 15
;69918132;Correios;Impresso Econômico;AC;Módico; 13
;69918132;GolLog;GolLog DOC;NA;DOC; 3
;69918132;Jadlog;Jadlog Rodoviario;AC;Capital; 15
;69918132;Nowlog;Nowlog Standard;AC;CAP.01; 8
;69918132;SPLog;SPLog Standard;AC;AC; 15
;69918132;Azul Cargo;Azul Cargo Express;AC;Capital; 6
;98787692;Correios;Impresso Econômico;RS;Módico; 8
;98787692;Dialogo Logistica;Dialogo Standard;RS;INTERIOR I; 4
;98787692;Jadlog;Jadlog Rodoviario;RS;Capital; 3
;98787692;Transfolha;Transfolha Terrestre;RS;INT 1; 8
;20550200;Correios;Impresso Econômico;RJ;Módico; 10
;20550200;GolLog;GolLog DOC;NA;DOC; 3
;20550200;Jadlog;Jadlog Rodoviario;RJ;Capital; 2
;20550200;Loggi;Loggi Standard;RJ;RJ Zona 1; 2
;20550200;Transfolha;Transfolha Terrestre;RJ;RJ 3; 3
;20550200;Speedlog;Speedlog Standard;RJ;Capital; 4
;20550200;SPLog;SPLog Standard;RJ;RJ; 15
;20550200;Azul Cargo;Azul Cargo Express;RJ;Capital; 6
;20520050;Correios;Impresso Econômico;RJ;Módico; 10
;20520050;GolLog;GolLog DOC;NA;DOC; 3
;20520050;Jadlog;Jadlog Rodoviario;RJ;Capital; 2
;20520050;Loggi;Loggi Standard;RJ;RJ Zona 1; 2
;20520050;Transfolha;Transfolha Terrestre;RJ;RJ 3; 3
;20520050;Speedlog;Speedlog Standard;RJ;Capital; 4
;20520050;SPLog;SPLog Standard;RJ;RJ; 15
;20520050;Azul Cargo;Azul Cargo Express;RJ;Capital; 6
;39800224;Correios;Impresso Econômico;MG;Módico; 10
;39800224;Jadlog;Jadlog Rodoviario;MG;Capital; 3
;39800224;Nowlog;Nowlog Standard;MG;INT.01; 6
;89160101;Correios;Impresso Econômico;SC;Módico; 11
;89160101;Dialogo Logistica;Dialogo Standard;SC;INTERIOR I; 4
;89160101;Jadlog;Jadlog Rodoviario;SC;Capital; 3
;89160101;Transfolha;Transfolha Terrestre;SC;INT; 6
;31270350;Correios;Impresso Econômico;MG;Módico; 10
;31270350;GolLog;GolLog DOC;NA;DOC; 3
;31270350;Jadlog;Jadlog Rodoviario;MG;Capital; 2
;31270350;Loggi;Loggi Standard;MG;MG Zona 1; 2
;31270350;Nowlog;Nowlog Standard;MG;CAP.01; 3
;31270350;Transfolha;Transfolha Terrestre;MG;CAP; 3
;31270350;SPLog;SPLog Standard;MG;MG; 15
;31270350;Azul Cargo;Azul Cargo Express;MG;Capital; 5
;4679150;Correios;Impresso Econômico;SP;Módico; 9
;4679150;GolLog;GolLog DOC;NA;DOC; 3
;4679150;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;4679150;Loggi;Loggi Standard;SP;SP Zona 1; 1
;4679150;Nowlog;Nowlog Standard;SP;CAP.01; 4
;4679150;Transfolha;Transfolha Terrestre;SP;GSP 2; 1
;4679150;Speedlog;Speedlog Standard;SP;Capital; 3
;4679150;SPLog;SPLog Standard;SP;SPC; 15
;4679150;Azul Cargo;Azul Cargo Express;SP;Capital; 5
;30550170;Correios;Impresso Econômico;MG;Módico; 10
;30550170;GolLog;GolLog DOC;NA;DOC; 3
;30550170;Jadlog;Jadlog Rodoviario;MG;Capital; 2
;30550170;Loggi;Loggi Standard;MG;MG Zona 1; 2
;30550170;Nowlog;Nowlog Standard;MG;CAP.01; 3
;30550170;Transfolha;Transfolha Terrestre;MG;CAP; 3
;30550170;SPLog;SPLog Standard;MG;MG; 15
;30550170;Azul Cargo;Azul Cargo Express;MG;Capital; 5
;7197230;Correios;Impresso Econômico;SP;Módico; 9
;7197230;GolLog;GolLog DOC;NA;DOC; 4
;7197230;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;7197230;Loggi;Loggi Standard;SP;SP Zona 2; 1
;7197230;Transfolha;Transfolha Terrestre;SP;GSP 3; 3
;7197230;Speedlog;Speedlog Standard;SP;Capital; 4
;7197230;Azul Cargo;Azul Cargo Express;SP;Capital; 5
;12946673;Correios;Impresso Econômico;SP;Módico; 9
;12946673;GolLog;GolLog DOC;NA;DOC; 3
;12946673;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;12946673;Transfolha;Transfolha Terrestre;SP;INT 2; 4
;12946673;Speedlog;Speedlog Standard;SP;Interior; 5
;12946673;Azul Cargo;Azul Cargo Express;SP;Capital; 5
;1331010;Correios;Impresso Econômico;SP;Módico; 9
;1331010;GolLog;GolLog DOC;NA;DOC; 3
;1331010;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;1331010;Loggi;Loggi Standard;SP;SP Zona 1; 1
;1331010;Nowlog;Nowlog Standard;SP;CAP.01; 4
;1331010;Transfolha;Transfolha Terrestre;SP;GSP 2; 1
;1331010;Speedlog;Speedlog Standard;SP;Capital; 3
;1331010;SPLog;SPLog Standard;SP;SPC; 15
;1331010;Azul Cargo;Azul Cargo Express;SP;Capital; 5
;3152130;Correios;Impresso Econômico;SP;Módico; 9
;3152130;GolLog;GolLog DOC;NA;DOC; 3
;3152130;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;3152130;Loggi;Loggi Standard;SP;SP Zona 1; 1
;3152130;Nowlog;Nowlog Standard;SP;CAP.01; 4
;3152130;Transfolha;Transfolha Terrestre;SP;GSP 2; 2
;3152130;Speedlog;Speedlog Standard;SP;Capital; 3
;3152130;SPLog;SPLog Standard;SP;SPC; 15
;3152130;Azul Cargo;Azul Cargo Express;SP;Capital; 5
;38405373;Correios;Impresso Econômico;MG;Módico; 10
;38405373;GolLog;GolLog DOC;NA;DOC; 2
;38405373;Jadlog;Jadlog Rodoviario;MG;Capital; 2
;38405373;Loggi;Loggi Standard;MG;UDI Zona 1; 4
;38405373;Nowlog;Nowlog Standard;MG;INT.01; 4
;38405373;Transfolha;Transfolha Terrestre;MG;INT; 4
;38405373;Azul Cargo;Azul Cargo Express;MG;Capital; 5
;13458870;Correios;Impresso Econômico;SP;Módico; 9
;13458870;Jadlog;Jadlog Rodoviario;SP;Capital; 3
;13458870;Transfolha;Transfolha Terrestre;SP;INT 2; 3
;13458870;Speedlog;Speedlog Standard;SP;Interior; 5
;13458870;Azul Cargo;Azul Cargo Express;SP;Capital; 5
;78850000;Correios;Impresso Econômico;MT;Módico; 11
;78850000;Jadlog;Jadlog Rodoviario;MT;Interior; 14
;19045610;Correios;Impresso Econômico;SP;Módico; 9
;19045610;GolLog;GolLog DOC;NA;DOC; 2
;19045610;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;19045610;Transfolha;Transfolha Terrestre;SP;INT 3; 3
;19045610;Azul Cargo;Azul Cargo Express;SP;Capital; 5
;80520176;Correios;Impresso Econômico;PR;Módico; 9
;80520176;Dialogo Logistica;Dialogo Standard;PR;CAPITAL; 4
;80520176;GolLog;GolLog DOC;NA;DOC; 2
;80520176;Jadlog;Jadlog Rodoviario;PR;Capital; 2
;80520176;Loggi;Loggi Standard;PR;PR Zona 1; 1
;80520176;Transfolha;Transfolha Terrestre;PR;CAP; 3
;80520176;SPLog;SPLog Standard;PR;PR; 15
;80520176;Azul Cargo;Azul Cargo Express;PR;Capital; 5
;88063301;Correios;Impresso Econômico;SC;Módico; 11
;88063301;Dialogo Logistica;Dialogo Standard;SC;CAPITAL; 4
;88063301;GolLog;GolLog DOC;NA;DOC; 2
;88063301;Jadlog;Jadlog Rodoviario;SC;Capital; 3
;88063301;Transfolha;Transfolha Terrestre;SC;CAP; 4
;88063301;Azul Cargo;Azul Cargo Express;SC;Capital; 5
;87030050;Correios;Impresso Econômico;PR;Módico; 9
;87030050;Dialogo Logistica;Dialogo Standard;PR;INTERIOR I; 5
;87030050;GolLog;GolLog DOC;NA;DOC; 2
;87030050;Jadlog;Jadlog Rodoviario;PR;Capital; 2
;87030050;Transfolha;Transfolha Terrestre;PR;CAP; 3
;87030050;Azul Cargo;Azul Cargo Express;PR;Capital; 5
;37550131;Correios;Impresso Econômico;MG;Módico; 10
;37550131;GolLog;GolLog DOC;NA;DOC; 5
;37550131;Jadlog;Jadlog Rodoviario;MG;Capital; 2
;37550131;Nowlog;Nowlog Standard;MG;INT.01; 7
;37550131;Transfolha;Transfolha Terrestre;MG;INT; 4
;37550131;Azul Cargo;Azul Cargo Express;MG;Capital; 5
;88340000;Correios;Impresso Econômico;SC;Módico; 11
;88340000;Dialogo Logistica;Dialogo Standard;SC;INTERIOR I; 4
;88340000;GolLog;GolLog DOC;NA;DOC; 5
;88340000;Transfolha;Transfolha Terrestre;SC;INT; 6
;31030160;Correios;Impresso Econômico;MG;Módico; 10
;31030160;GolLog;GolLog DOC;NA;DOC; 3
;31030160;Jadlog;Jadlog Rodoviario;MG;Capital; 2
;31030160;Loggi;Loggi Standard;MG;MG Zona 1; 2
;31030160;Nowlog;Nowlog Standard;MG;CAP.01; 3
;31030160;Transfolha;Transfolha Terrestre;MG;CAP; 3
;31030160;SPLog;SPLog Standard;MG;MG; 15
;31030160;Azul Cargo;Azul Cargo Express;MG;Capital; 5
;2854060;Correios;Impresso Econômico;SP;Módico; 9
;2854060;GolLog;GolLog DOC;NA;DOC; 3
;2854060;Jadlog;Jadlog Rodoviario;SP;Interior; 2
;2854060;Nowlog;Nowlog Standard;SP;CAP.01; 4
;2854060;Speedlog;Speedlog Standard;SP;Capital; 3
;2854060;SPLog;SPLog Standard;SP;SPC; 15
;2854060;Azul Cargo;Azul Cargo Express;SP;Capital; 5
;93180000;Correios;Impresso Econômico;RS;Módico; 8
;93180000;Dialogo Logistica;Dialogo Standard;RS;INTERIOR II; 5
;93180000;Jadlog;Jadlog Rodoviario;RS;Capital; 4
;88501010;Correios;Impresso Econômico;SC;Módico; 11
;88501010;Dialogo Logistica;Dialogo Standard;SC;INTERIOR I; 4
;88501010;Jadlog;Jadlog Rodoviario;SC;Capital; 3
;88501010;Transfolha;Transfolha Terrestre;SC;INT; 7
;88501010;Azul Cargo;Azul Cargo Express;SC;Capital; 7
;93600440;Correios;Impresso Econômico;RS;Módico; 8
;93600440;Dialogo Logistica;Dialogo Standard;RS;INTERIOR I; 5
;93600440;Jadlog;Jadlog Rodoviario;RS;Capital; 3
;2415002;Correios;Impresso Econômico;SP;Módico; 9
;2415002;GolLog;GolLog DOC;NA;DOC; 3
;2415002;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;2415002;Loggi;Loggi Standard;SP;SP Zona 1; 1
;2415002;Nowlog;Nowlog Standard;SP;CAP.01; 4
;2415002;Transfolha;Transfolha Terrestre;SP;GSP 2; 2
;2415002;Speedlog;Speedlog Standard;SP;Capital; 3
;2415002;SPLog;SPLog Standard;SP;SPC; 15
;2415002;Azul Cargo;Azul Cargo Express;SP;Capital; 5
;4650020;Correios;Impresso Econômico;SP;Módico; 9
;4650020;GolLog;GolLog DOC;NA;DOC; 3
;4650020;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;4650020;Loggi;Loggi Standard;SP;SP Zona 1; 1
;4650020;Nowlog;Nowlog Standard;SP;CAP.01; 4
;4650020;Transfolha;Transfolha Terrestre;SP;GSP 2; 1
;4650020;Speedlog;Speedlog Standard;SP;Capital; 3
;4650020;SPLog;SPLog Standard;SP;SPC; 15
;4650020;Azul Cargo;Azul Cargo Express;SP;Capital; 5
;27259050;Correios;Impresso Econômico;RJ;Módico; 10
;27259050;Jadlog;Jadlog Rodoviario;RJ;Capital; 3
;27259050;Transfolha;Transfolha Terrestre;RJ;RJ 3; 4
;27259050;Speedlog;Speedlog Standard;RJ;Interior; 6
;13213085;Correios;Impresso Econômico;SP;Módico; 9
;13213085;GolLog;GolLog DOC;NA;DOC; 3
;13213085;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;13213085;Transfolha;Transfolha Terrestre;SP;INT 1; 3
;13213085;Speedlog;Speedlog Standard;SP;Interior; 4
;13213085;Azul Cargo;Azul Cargo Express;SP;Capital; 5
;4257030;Correios;Impresso Econômico;SP;Módico; 9
;4257030;GolLog;GolLog DOC;NA;DOC; 3
;4257030;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;4257030;Loggi;Loggi Standard;SP;SP Zona 1; 1
;4257030;Nowlog;Nowlog Standard;SP;CAP.01; 4
;4257030;Transfolha;Transfolha Terrestre;SP;GSP 2; 2
;4257030;Speedlog;Speedlog Standard;SP;Capital; 4
;4257030;SPLog;SPLog Standard;SP;SPC; 15
;4257030;Azul Cargo;Azul Cargo Express;SP;Capital; 5
;38350000;Correios;Impresso Econômico;MG;Módico; 10
;38350000;Jadlog;Jadlog Rodoviario;MG;Interior; 6
;90560000;Correios;Impresso Econômico;RS;Módico; 8
;90560000;Dialogo Logistica;Dialogo Standard;RS;CAPITAL; 3
;90560000;GolLog;GolLog DOC;NA;DOC; 2
;90560000;Jadlog;Jadlog Rodoviario;RS;Capital; 2
;90560000;Loggi;Loggi Standard;RS;RS Zona 1; 3
;90560000;Transfolha;Transfolha Terrestre;RS;CAP; 4
;90560000;SPLog;SPLog Standard;RS;RS; 15
;13504250;Correios;Impresso Econômico;SP;Módico; 9
;13504250;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;13504250;Transfolha;Transfolha Terrestre;SP;INT 1; 3
;13504250;Speedlog;Speedlog Standard;SP;Interior; 6
;13504250;Azul Cargo;Azul Cargo Express;SP;Capital; 6
;78890000;Correios;Impresso Econômico;MT;Módico; 11
;78890000;Jadlog;Jadlog Rodoviario;MT;Interior; 11
;78890000;Nowlog;Nowlog Standard;MT;INT.01; 7
;78890000;Azul Cargo;Azul Cargo Express;MT;Capital; 5
;6706085;Correios;Impresso Econômico;SP;Módico; 9
;6706085;GolLog;GolLog DOC;NA;DOC; 3
;6706085;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;6706085;Nowlog;Nowlog Standard;SP;CAP.02; 5
;6706085;Transfolha;Transfolha Terrestre;SP;GSP 3; 3
